5.302671380733866,4.786466820494242
5.326216194639256,6.964375117084663
7.3895469597121135,0.21283726111598966
4.774990456940916,3.1139712176793592
4.9859693454748255,7.334662851893961
6.4986249806961895,7.48258354587324
2.961530656651668,4.290686044808609
4.6630027042188305,4.795023203793218
3.4427540885690675,3.6264798261660154
3.5665275292004512,4.848774075278105
6.791978390675056,4.307298761534284
7.220648794754646,6.3741883472039165
7.879528965097283,6.56949593955974
8.05679664555711,2.637149346000001
3.2622662624463663,6.028080733306574
2.316017999318359,6.811427744156231
7.983283286282061,5.00800235566519
6.806747695004231,5.366637800378257
5.609212412355151,3.5544821610416433
6.759332987480578,3.5849078082457924
2.9274321787093354,6.5747848397342565
2.3135953396142606,4.751524853883037
8.769735814860702,4.601653102266053
5.814852209347987,4.183420030994285
5.967561544859965,6.552100575329268
6.48829996099257,7.989633409020554
1.8813255307774988,4.3250158527532125
5.071748961341801,4.647421988865077
4.9436765616436595,3.0342183678101753
7.701278577928656,4.032248224523109
2.3977974013987677,2.752202095214932
6.504225452866352,6.867794902409852
6.70497941574976,1.7157478219475721
1.1817635160555042,6.6646591878187165
3.689703338883972,1.3644399780339254
4.108263344922126,8.03587376950274
6.007854253749269,6.554360963528251
5.200473695959915,7.059515687195308
3.171742122398551,4.97819573174519
4.79482675245177,5.1585294155765675
2.4620331384638487,4.118977519510459
6.4120580041215005,2.4100260383351286
5.271812218156491,4.286780900521664
4.2563159164502675,5.470811574188541
10.093238776821316,5.286002916503754
5.396538857982195,1.2590856011815412
6.973442030597592,6.142159585832177
3.953581863979878,5.773138048279437
5.79104800681348,5.267468802999001
8.163315439932795,2.173574958889866
3.5540720803950516,7.503018139349544
8.25052868055269,6.395408538249427
4.551679808500534,1.2896461708885494
3.538049760390486,8.713627971638914
2.092336237796247,5.374322969969982
5.992277667109431,9.097692353127824
4.4981943381590215,8.356008490512092
3.0039638382809706,2.3157747103436876
6.211337523483643,8.060121442214966
2.246647090155083,6.271983169621129
6.188820554249195,4.2196620534655445
9.0350708913023,3.3297276884719835
6.738514774701881,5.279965777810577
6.768886398460765,3.6468352223237783
9.627497653812897,6.327562262544406
6.7289717752901534,7.061675993945325
7.483330696741048,6.9633011717500155
3.774987475263455,3.198461077727396
3.356648464258754,9.940513784708914
5.857556384991985,2.2574424056926716
4.61231757162559,4.366675989733322
4.3680275438019205,6.796232365875958
8.316863977871552,3.8491482641468053
4.330121289417255,5.92937059339932
5.1560052282063245,11.06316061673856
1.4447266899888667,5.086919990560416
5.639829973715749,7.629990521036174
5.387664739840279,2.4003900242693517
7.281506588200613,1.848867244978329
4.287793149659705,4.773810095375972
7.648016954733543,5.520602214616539
3.15764043592024,2.6166845102063925
5.358302246746279,5.725832956560031
4.643646454559262,4.825228731690039
6.41276609905552,7.842203374071948
4.961289182781865,3.6723895255190335
6.820964847369404,3.017811245584972
6.922480267869997,7.272373729469637
8.301602670006623,6.586104197319202
5.158389032276177,1.8460589775722083
7.022415246309575,2.6596968286185723
4.918812183019977,0.17149153082207302
4.064322057464877,5.076168155894594
7.41598216818868,2.7283215944860286
7.0638258029971865,4.336270370639593
7.156162300960537,3.480440861137429
4.624816658344543,1.5987241642918435
2.5635230067405064,3.5569069190542155
5.313596286601803,1.5966237362181395
5.210310265565629,9.985121536801852
6.824961653564203,1.0792503934565776
4.148344657093321,7.538045241601366
3.7735784865569393,8.01933600189048
2.7706935556207446,8.894055629160594
8.122889408919358,3.151204500632561
7.325193082877752,4.159451650819807
8.0750333274854,4.624557174121747
6.3078263925721885,4.624786120419731
4.031770525201558,5.555661969827119
6.23808719589826,4.915322852991046
4.420788335803657,6.149522842578568
2.663870964287376,7.219454499710485
4.391064496327561,4.175706248625695
6.195761972627295,5.218088209154755
5.483571304647244,2.329760925319598
8.416688627957509,3.0679475936323497
0.7620480930421225,6.421644000299489
3.161059741001798,5.154501594233104
2.5176535465658096,2.965538427174111
3.9346155379966286,6.799600895978387
5.758762809478705,5.1128508323299195
3.671315125723834,3.7807337943613497
3.8695725210967513,5.9501060622145445
2.7258988966719584,5.809042309157357
5.770618546149805,9.022218872975426
14.104047126492944,8.643916148648774
14.235627749092094,3.891396253052193
13.66426188819364,7.37212367344687
12.597896173086136,1.5844295038498726
15.155951327947456,4.853069514489944
15.206835705341469,5.311312927434843
19.10507762209564,7.181798106200002
16.536593745531583,5.271382542221166
17.17324866999988,10.165644069865648
15.879568057839993,6.231014960569119
14.458490674693298,4.28422918257661
18.40796127360527,1.7742080869404142
16.24159030790397,4.056886798895163
13.514909077714453,3.4597884108156984
14.681470986953176,6.606779026880768
13.221131167212322,5.028790084309072
14.143995227223336,-0.7096648663431928
9.862473824101464,7.028275129147516
14.89132018160861,5.518255478983586
16.15987983476981,5.083382140321544
14.424263091002675,7.321803561238756
14.467350663887533,4.100445922414128
16.298702093882678,5.612532448509453
15.450679230749914,5.646491262696488
14.872542002837005,3.3746124188336912
17.070035262751613,5.0550450016913295
13.068644548249278,4.596968968327612
15.864228194080404,5.531766919255683
13.357989035999143,2.2742191177821427
17.060370096119463,6.53513517625547
17.84549818521058,6.4098358939060125
15.51147255445916,2.5378119594336055
16.53548348876684,7.209095655131174
13.801048193361861,3.614726698640541
15.715207657853869,7.501545044942047
10.892540470242452,3.0371763494929525
16.629242576549704,6.647499330491295
15.955194994304557,5.222285464711696
16.863051984901183,5.706703609091289
18.39192855742061,7.1347975176216565
12.708845321259846,5.157490483415319
13.642234363106866,4.780764093006344
15.205176889996872,4.410913007897546
15.077226989342961,5.225367881541757
17.01590389172861,7.1727365311669375
17.289199543850902,3.8196653465881805
17.40377563925559,2.0549364591705257
14.834536700152288,7.462328585771225
15.135531102090948,7.296402828236116
19.47835710561847,4.682806518604578
16.68507015443158,6.253179368857835
15.24639301674717,4.516419139472679
11.777418390888831,4.444305522531504
14.865560492322437,6.344281361577055
14.908367676441244,6.443019676355079
11.713514740286124,5.736438002807472
18.987285247754105,2.8465436226399143
12.426376901022785,4.899731167686031
14.222253986280272,2.652339886286695
15.7790592646689,4.18109668627678
13.947866136729807,6.459458669490344
15.930017312128848,3.781280378669422
14.097573411146497,4.445624735541944
13.678749167556001,-0.6059078339898161
16.263223658421047,2.869693614324965
14.310759882709679,4.069073744848703
17.2064557405621,5.7870119579239745
14.002590494223684,8.2723867067962
12.859819588792668,2.919237393172605
18.273063937976982,6.838883508011078
14.02579435504842,6.54029656353565
13.586789120726845,7.534933124756519
19.92385018851354,6.044872583249811
11.986170155471223,3.029577435273655
12.084983779384515,2.8206051014985323
14.35810812489484,7.196603498848675
17.533026569740876,0.45996222111911145
17.397863116317488,4.109126406515294
14.930224053518021,5.098700917711283
14.22440886805377,3.431611359111603
15.056377534074812,3.4323387018544267
11.860198153248495,5.171272979798313
12.923934309840256,3.355251382789686
18.042074587910747,4.442506217989251
16.770117385463735,5.687550565880433
15.107273128146034,3.3052050619072437
13.807328331063527,3.9009874199401517
12.453256579817689,5.357867104930131
15.179846915567795,5.1833551349010705
15.70740571393355,1.3371022202948204
16.273853075938472,8.359698136411447
13.215772462796867,10.019805594783058
17.17059562556042,3.21078756695635
15.393443415324022,5.255758633289061
16.234244458663195,8.525929900193027
16.462677178667914,2.7490147882171403
14.402346831481752,0.9091311467138681
17.13829540586695,1.771693758805478
17.98150305247966,4.052649587879017
13.54902780549031,5.000160774285645
15.751449759415456,5.294178840106344
13.912059083897885,5.1652019554058795
13.75263538118732,4.86008458475672
16.682640801249292,5.477500416787983
14.355266061642824,3.0356701776169004
16.9640051728632,2.8955153859375162
12.585947173915295,3.3193201066470595
15.283011823634531,6.023077399512122
17.571887781968083,2.9035947715858947
14.303116546047992,6.021122893016333
14.943693736847106,5.7712122536461985
12.369095410739792,4.412097727872302
14.687252952693989,3.6673277626041427
14.065948457963856,3.4896113903101478
12.323968983019412,5.956712224622566
16.148205570435664,4.757484472064738
12.489454762437935,8.424068714993815
13.782139647168357,4.831021920635777
13.726820394551075,9.927733122302113
12.857179434436254,10.158744839767962
15.26573048621827,5.114052477261024
16.11286921581952,2.7150578732069293
16.69155093717954,4.42800105898835
19.034096371456506,5.960369283005558
18.19030791481653,2.862020984146742
8.668735265348925,13.613405959142293
11.631309145003534,13.27321105000904
8.700752356217196,12.466434267760148
8.896176873528058,14.744009278321442
13.555236864891155,11.631052201489592
11.398349655505477,10.694053858267532
15.022892736739365,8.338452605868381
13.280345208998027,14.941573993669175
10.96606315940672,9.659868876243028
14.809295162245213,16.216098447636636
11.64477575719617,11.669868619799729
14.241609339430989,12.98161390371168
10.056237745066685,14.633649520148186
13.94876174689783,12.197030744795883
7.659555980074304,11.5070588756441
8.546018479428882,9.94125842075241
7.614692087992868,16.665575584812434
11.390087529439745,13.758081176222323
11.03293107184364,12.706687413165286
16.342186985440794,11.653152766154404
12.158193223062916,11.362556806974794
9.585485276607233,13.00751078797248
12.590244838830456,10.861386980299374
11.293760908210796,13.712650670514154
12.732285376339828,9.476494243247833
10.458402696471927,13.456002412184196
13.109069343363572,14.335178806768573
8.881991219324256,10.58158971328743
11.815868704262495,13.577199655105451
9.900570380265034,10.484568770588247
9.766130301469536,12.076357106657694
8.645441415482324,10.672484282698143
14.920193714507587,15.239024049423833
11.73593168433614,12.612598652908327
15.164690203791793,10.642459527371875
8.499088275760528,13.174855979971158
9.830524173444847,16.79113424543187
14.731647898848633,14.0134640007372
11.694847953515456,10.697138008701268
10.185858492772013,10.21702603619566
12.787968292909182,10.506350343386837
11.760921446317285,11.121388194227578
9.017291919231536,15.73889279276222
12.592666867042738,12.955985287812824
9.671892958846282,13.905558777614884
13.219983686119502,7.116955109689916
12.426733645873544,14.681129940103745
11.782425787466245,13.472222590319499
10.420360382957709,17.541170992622007
12.255094995778991,11.509824345051301
9.886501455711269,12.245999815082957
9.880171992127433,14.71617842990568
10.83569116989635,11.926881952995037
10.401330578927267,13.231077000379209
12.431395729649957,12.791758867131588
13.965281733096312,11.613701580822337
9.28925142011857,15.628746072870001
13.079617821828709,11.448183560467172
9.879025997058786,12.483296076672058
11.163005583746266,12.560310751033235
8.634583392244927,15.113470326953895
8.670610838875692,15.555635913052328
9.469188799008238,12.938528728898728
11.90403586324047,10.893243447243261
12.376192159183354,12.253376739499744
11.119835920705341,13.747639337324358
13.011363738942922,10.771324789043204
